38,20,12,30,8,1,-8,-1
38,19,12,31,8,0,-8,0
37,19,13,31,7,0,-7,0
36,19,14,31,6,0,-6,0
35,19,15,31,5,0,-5,0
34,19,16,31,4,0,-4,0
33,19,17,31,3,0,-3,0
32,19,18,31,2,0,-2,0
31,19,19,31,1,0,-1,0
30,19,20,31,22,0,-22,0
29,19,21,31,21,0,-21,0
28,19,22,31,20,0,-20,0
27,19,23,31,19,0,-19,0
26,19,24,31,18,0,-18,0
25,19,25,31,17,0,-17,0
24,19,26,31,16,0,-16,0
23,19,27,31,15,0,-15,0
22,19,28,31,14,0,-14,0
21,19,29,31,13,0,-13,0
20,19,30,31,12,0,-12,0
19,19,31,31,11,0,-11,0
18,19,32,31,10,0,-10,0
17,19,33,31,9,0,-9,0
16,19,34,31,8,0,-8,0
15,19,35,31,7,0,-7,0
14,19,36,31,6,0,-6,0
13,19,37,31,5,0,-5,0
12,19,38,31,4,0,-4,0
11,19,39,31,3,0,-3,0
10,19,40,31,2,0,-2,0
9,19,41,31,1,0,-1,0
8,19,42,31,0,-13,0,13
7,19,43,31,-1,-13,1,13
6,19,44,31,-2,-13,2,13
5,19,45,31,-3,-13,3,13
5,20,45,30,-3,-12,3,12
5,21,45,29,-3,-11,3,11
5,22,45,28,-3,-10,3,10
5,23,45,27,-3,-9,3,9
5,24,45,26,-3,-8,3,8
5,25,45,25,-3,-7,3,7
5,26,45,24,-3,-6,3,6
5,27,45,23,-3,-5,3,5
5,28,45,22,-3,-4,3,4
5,29,45,21,-3,-3,3,3
5,30,45,20,-3,-2,3,2
5,31,45,19,-3,-1,3,1
6,31,44,19,-2,-1,2,1
7,31,43,19,-1,-1,1,1
8,31,42,19,0,-1,0,1
9,31,41,19,1,-1,-1,1
9,32,41,18,1,0,-1,0
9,33,41,17,1,1,-1,-1
10,33,40,17,2,1,-2,-1
11,33,39,17,3,1,-3,-1
12,33,38,17,4,1,-4,-1
13,33,37,17,5,1,-5,-1
14,33,36,17,6,1,-6,-1
15,33,35,17,7,1,-7,-1
16,33,34,17,8,1,-8,-1
17,33,33,17,9,1,-9,-1
18,33,32,17,10,1,-10,-1
18,32,32,18,10,0,-10,0
17,32,33,18,9,0,-9,0
16,32,34,18,8,0,-8,0
15,32,35,18,7,0,-7,0
14,32,36,18,6,0,-6,0
13,32,37,18,5,0,-5,0
12,32,38,18,4,0,-4,0
11,32,39,18,3,0,-3,0
10,32,40,18,2,0,-2,0
9,32,41,18,1,0,-1,0
8,32,42,18,-30,-5,30,5
7,32,43,18,-31,-5,31,5
6,32,44,18,-32,-5,32,5
5,32,45,18,-33,-5,33,5
5,33,45,17,-33,-4,33,4
5,34,45,16,-33,-3,33,3
5,35,45,15,-33,-2,33,2
5,36,45,14,-33,-1,33,1
6,36,44,14,-32,-1,32,1
7,36,43,14,-31,-1,31,1
8,36,42,14,-30,-1,30,1
9,36,41,14,-29,-1,29,1
10,36,40,14,-28,-1,28,1
11,36,39,14,-27,-1,27,1
12,36,38,14,-26,-1,26,1
13,36,37,14,-25,-1,25,1
14,36,36,14,-24,-1,24,1
15,36,35,14,-23,-1,23,1
16,36,34,14,-22,-1,22,1
17,36,33,14,-21,-1,21,1
18,36,32,14,-20,-1,20,1
18,37,32,13,-20,0,20,0
19,37,31,13,-19,0,19,0
20,37,30,13,-18,0,18,0
21,37,29,13,-17,0,17,0
22,37,28,13,-16,0,16,0
23,37,27,13,-15,0,15,0
24,37,26,13,-14,0,14,0
25,37,25,13,-13,0,13,0
26,37,24,13,-12,0,12,0
27,37,23,13,-11,0,11,0
28,37,22,13,-10,0,10,0
29,37,21,13,-9,0,9,0
30,37,20,13,-8,0,8,0
31,37,19,13,-7,0,7,0
32,37,18,13,-6,0,6,0
33,37,17,13,-5,0,5,0
34,37,16,13,-4,0,4,0
35,37,15,13,-3,0,3,0
36,37,14,13,-2,0,2,0
37,37,13,13,-1,0,1,0
38,37,12,13,21,-8,-21,8
39,37,11,13,22,-8,-22,8
40,37,10,13,23,-8,-23,8
41,37,9,13,24,-8,-24,8
42,37,8,13,25,-8,-25,8
42,38,8,12,25,-7,-25,7
42,39,8,11,25,-6,-25,6
42,40,8,10,25,-5,-25,5
42,41,8,9,25,-4,-25,4
42,42,8,8,25,-3,-25,3
42,43,8,7,25,-2,-25,2
42,44,8,6,25,-1,-25,1
42,45,8,5,25,0,-25,0
42,46,8,4,25,1,-25,-1
41,46,9,4,24,1,-24,-1
40,46,10,4,23,1,-23,-1
39,46,11,4,22,1,-22,-1
38,46,12,4,21,1,-21,-1
37,46,13,4,20,1,-20,-1
36,46,14,4,19,1,-19,-1
36,45,14,5,19,0,-19,0
35,45,15,5,18,0,-18,0
34,45,16,5,17,0,-17,0
33,45,17,5,16,0,-16,0
32,45,18,5,15,0,-15,0
31,45,19,5,14,0,-14,0
30,45,20,5,13,0,-13,0
29,45,21,5,12,0,-12,0
28,45,22,5,11,0,-11,0
27,45,23,5,10,0,-10,0
26,45,24,5,9,0,-9,0
25,45,25,5,8,0,-8,0
24,45,26,5,7,0,-7,0
23,45,27,5,6,0,-6,0
22,45,28,5,5,0,-5,0
21,45,29,5,4,0,-4,0
20,45,30,5,3,0,-3,0
19,45,31,5,2,0,-2,0
18,45,32,5,1,0,-1,0
17,45,33,5,-27,43,27,-43
16,45,34,5,-28,43,28,-43
15,45,35,5,-29,43,29,-43
14,45,36,5,-30,43,30,-43
14,44,36,6,-30,42,30,-42
14,43,36,7,-30,41,30,-41
14,42,36,8,-30,40,30,-40
14,41,36,9,-30,39,30,-39
14,40,36,10,-30,38,30,-38
14,39,36,11,-30,37,30,-37
14,38,36,12,-30,36,30,-36
14,37,36,13,-30,35,30,-35
14,36,36,14,-30,34,30,-34
14,35,36,15,-30,33,30,-33
14,34,36,16,-30,32,30,-32
14,33,36,17,-30,31,30,-31
14,32,36,18,-30,30,30,-30
14,31,36,19,-30,29,30,-29
14,30,36,20,-30,28,30,-28
14,29,36,21,-30,27,30,-27
14,28,36,22,-30,26,30,-26
14,27,36,23,-30,25,30,-25
14,26,36,24,-30,24,30,-24
14,25,36,25,-30,23,30,-23
14,24,36,26,-30,22,30,-22
14,23,36,27,-30,21,30,-21
14,22,36,28,-30,20,30,-20
14,21,36,29,-30,19,30,-19
14,20,36,30,-30,18,30,-18
14,19,36,31,-30,17,30,-17
14,18,36,32,-30,16,30,-16
14,17,36,33,-30,15,30,-15
14,16,36,34,-30,14,30,-14
14,15,36,35,-30,13,30,-13
14,14,36,36,-30,12,30,-12
14,13,36,37,-30,11,30,-11
14,12,36,38,-30,10,30,-10
14,11,36,39,-30,9,30,-9
14,10,36,40,-30,8,30,-8
14,9,36,41,-30,7,30,-7
14,8,36,42,-30,6,30,-6
14,7,36,43,-30,5,30,-5
14,6,36,44,-30,4,30,-4
14,5,36,45,-30,3,30,-3
14,4,36,46,-30,2,30,-2
14,3,36,47,-30,1,30,-1
14,2,36,48,-30,0,30,0
15,2,35,48,-29,0,29,0
16,2,34,48,-28,0,28,0
17,2,33,48,-27,0,27,0
18,2,32,48,-26,0,26,0
19,2,31,48,-25,0,25,0
20,2,30,48,-24,0,24,0
21,2,29,48,-23,0,23,0
22,2,28,48,-22,0,22,0
23,2,27,48,-21,0,21,0
24,2,26,48,-20,0,20,0
25,2,25,48,-19,0,19,0
26,2,24,48,-18,0,18,0
27,2,23,48,-17,0,17,0
28,2,22,48,-16,0,16,0
29,2,21,48,-15,0,15,0
30,2,20,48,-14,0,14,0
31,2,19,48,-13,0,13,0
32,2,18,48,-12,0,12,0
33,2,17,48,-11,0,11,0
34,2,16,48,-10,0,10,0
35,2,15,48,-9,0,9,0
36,2,14,48,-8,0,8,0
37,2,13,48,-7,0,7,0
38,2,12,48,-6,0,6,0
39,2,11,48,-5,0,5,0
40,2,10,48,-4,0,4,0
41,2,9,48,-3,0,3,0
42,2,8,48,-2,0,2,0
43,2,7,48,-1,0,1,0
44,2,6,48,27,-13,-27,13
45,2,5,48,28,-13,-28,13
45,3,5,47,28,-12,-28,12
45,4,5,46,28,-11,-28,11
45,5,5,45,28,-10,-28,10
45,6,5,44,28,-9,-28,9
45,7,5,43,28,-8,-28,8
45,8,5,42,28,-7,-28,7
45,9,5,41,28,-6,-28,6
45,10,5,40,28,-5,-28,5
45,11,5,39,28,-4,-28,4
45,12,5,38,28,-3,-28,3
45,13,5,37,28,-2,-28,2
45,14,5,36,28,-1,-28,1
45,15,5,35,28,0,-28,0
44,15,6,35,27,0,-27,0
43,15,7,35,26,0,-26,0
42,15,8,35,25,0,-25,0
41,15,9,35,24,0,-24,0
40,15,10,35,23,0,-23,0
39,15,11,35,22,0,-22,0
38,15,12,35,21,0,-21,0
37,15,13,35,20,0,-20,0
36,15,14,35,19,0,-19,0
35,15,15,35,18,0,-18,0
34,15,16,35,17,0,-17,0
33,15,17,35,16,0,-16,0
32,15,18,35,15,0,-15,0
31,15,19,35,14,0,-14,0
30,15,20,35,13,0,-13,0
29,15,21,35,12,0,-12,0
28,15,22,35,11,0,-11,0
27,15,23,35,10,0,-10,0
26,15,24,35,9,0,-9,0
25,15,25,35,8,0,-8,0
24,15,26,35,7,0,-7,0
23,15,27,35,6,0,-6,0
22,15,28,35,5,0,-5,0
21,15,29,35,4,0,-4,0
20,15,30,35,3,0,-3,0
19,15,31,35,2,0,-2,0
18,15,32,35,1,0,-1,0
17,15,33,35,10,-12,-10,12
16,15,34,35,9,-12,-9,12
15,15,35,35,8,-12,-8,12
14,15,36,35,7,-12,-7,12
13,15,37,35,6,-12,-6,12
12,15,38,35,5,-12,-5,12
11,15,39,35,4,-12,-4,12
10,15,40,35,3,-12,-3,12
9,15,41,35,2,-12,-2,12
8,15,42,35,1,-12,-1,12
7,15,43,35,0,-12,0,12
7,16,43,34,0,-11,0,11
7,17,43,33,0,-10,0,10
7,18,43,32,0,-9,0,9
7,19,43,31,0,-8,0,8
7,20,43,30,0,-7,0,7
7,21,43,29,0,-6,0,6
7,22,43,28,0,-5,0,5
7,23,43,27,0,-4,0,4
7,24,43,26,0,-3,0,3
7,25,43,25,0,-2,0,2
7,26,43,24,0,-1,0,1
7,27,43,23,-5,2,5,-2
7,28,43,22,-5,3,5,-3
7,29,43,21,-5,4,5,-4
7,30,43,20,-5,5,5,-5
8,30,42,20,-4,5,4,-5
9,30,41,20,-3,5,3,-5
10,30,40,20,-2,5,2,-5
11,30,39,20,-1,5,1,-5
12,30,38,20,0,5,0,-5
12,29,38,21,0,4,0,-4
12,28,38,22,0,3,0,-3
12,27,38,23,0,2,0,-2
12,26,38,24,0,1,0,-1
12,25,38,25,12,11,-12,-11
12,24,38,26,12,10,-12,-10
12,23,38,27,12,9,-12,-9
12,22,38,28,12,8,-12,-8
12,21,38,29,12,7,-12,-7
12,20,38,30,12,6,-12,-6
12,19,38,31,12,5,-12,-5
12,18,38,32,12,4,-12,-4
12,17,38,33,12,3,-12,-3
12,16,38,34,12,2,-12,-2
12,15,38,35,12,1,-12,-1
12,14,38,36,12,0,-12,0
11,14,39,36,11,0,-11,0
10,14,40,36,10,0,-10,0
9,14,41,36,9,0,-9,0
8,14,42,36,8,0,-8,0
7,14,43,36,7,0,-7,0
6,14,44,36,6,0,-6,0
5,14,45,36,5,0,-5,0
4,14,46,36,4,0,-4,0
3,14,47,36,3,0,-3,0
2,14,48,36,2,0,-2,0
1,14,49,36,1,0,-1,0
0,14,50,36,-25,-13,25,13
0,13,50,37,-25,-14,25,14
0,12,50,38,-25,-15,25,15
0,11,50,39,-25,-16,25,16
0,10,50,40,-25,-17,25,17
0,9,50,41,-25,-18,25,18
1,9,49,41,-24,-18,24,18
2,9,48,41,-23,-18,23,18
3,9,47,41,-22,-18,22,18
4,9,46,41,-21,-18,21,18
5,9,45,41,-20,-18,20,18
6,9,44,41,-19,-18,19,18
7,9,43,41,-18,-18,18,18
8,9,42,41,-17,-18,17,18
9,9,41,41,-16,-18,16,18
10,9,40,41,-15,-18,15,18
11,9,39,41,-14,-18,14,18
12,9,38,41,-13,-18,13,18
13,9,37,41,-12,-18,12,18
14,9,36,41,-11,-18,11,18
15,9,35,41,-10,-18,10,18
16,9,34,41,-9,-18,9,18
17,9,33,41,-8,-18,8,18
18,9,32,41,-7,-18,7,18
19,9,31,41,-6,-18,6,18
20,9,30,41,-5,-18,5,18
21,9,29,41,-4,-18,4,18
22,9,28,41,-3,-18,3,18
23,9,27,41,-2,-18,2,18
24,9,26,41,-1,-18,1,18
25,9,25,41,0,-18,0,18
25,10,25,40,0,-17,0,17
25,11,25,39,0,-16,0,16
25,12,25,38,0,-15,0,15
25,13,25,37,0,-14,0,14
25,14,25,36,0,-13,0,13
25,15,25,35,0,-12,0,12
25,16,25,34,0,-11,0,11
25,17,25,33,0,-10,0,10
25,18,25,32,0,-9,0,9
25,19,25,31,0,-8,0,8
25,20,25,30,0,-7,0,7
25,21,25,29,0,-6,0,6
25,22,25,28,0,-5,0,5
25,23,25,27,0,-4,0,4
25,24,25,26,0,-3,0,3
25,25,25,25,0,-2,0,2
25,26,25,24,0,-1,0,1
25,27,25,23,-14,15,14,-15
25,28,25,22,-14,16,14,-16
25,29,25,21,-14,17,14,-17
25,30,25,20,-14,18,14,-18
26,30,24,20,-13,18,13,-18
27,30,23,20,-12,18,12,-18
28,30,22,20,-11,18,11,-18
29,30,21,20,-10,18,10,-18
30,30,20,20,-9,18,9,-18
31,30,19,20,-8,18,8,-18
32,30,18,20,-7,18,7,-18
33,30,17,20,-6,18,6,-18
34,30,16,20,-5,18,5,-18
35,30,15,20,-4,18,4,-18
36,30,14,20,-3,18,3,-18
37,30,13,20,-2,18,2,-18
38,30,12,20,-1,18,1,-18
39,30,11,20,0,18,0,-18
39,29,11,21,0,17,0,-17
39,28,11,22,0,16,0,-16
39,27,11,23,0,15,0,-15
39,26,11,24,0,14,0,-14
39,25,11,25,0,13,0,-13
39,24,11,26,0,12,0,-12
39,23,11,27,0,11,0,-11
39,22,11,28,0,10,0,-10
39,21,11,29,0,9,0,-9
39,20,11,30,0,8,0,-8
39,19,11,31,0,7,0,-7
39,18,11,32,0,6,0,-6
39,17,11,33,0,5,0,-5
39,16,11,34,0,4,0,-4
39,15,11,35,0,3,0,-3
39,14,11,36,0,2,0,-2
39,13,11,37,0,1,0,-1
39,12,11,38,9,-31,-9,31
39,11,11,39,9,-32,-9,32
39,10,11,40,9,-33,-9,33
39,9,11,41,9,-34,-9,34
38,9,12,41,8,-34,-8,34
37,9,13,41,7,-34,-7,34
36,9,14,41,6,-34,-6,34
35,9,15,41,5,-34,-5,34
34,9,16,41,4,-34,-4,34
33,9,17,41,3,-34,-3,34
32,9,18,41,2,-34,-2,34
31,9,19,41,1,-34,-1,34
30,9,20,41,0,-34,0,34
30,10,20,40,0,-33,0,33
30,11,20,39,0,-32,0,32
30,12,20,38,0,-31,0,31
30,13,20,37,0,-30,0,30
30,14,20,36,0,-29,0,29
30,15,20,35,0,-28,0,28
30,16,20,34,0,-27,0,27
30,17,20,33,0,-26,0,26
30,18,20,32,0,-25,0,25
30,19,20,31,0,-24,0,24
30,20,20,30,0,-23,0,23
30,21,20,29,0,-22,0,22
30,22,20,28,0,-21,0,21
30,23,20,27,0,-20,0,20
30,24,20,26,0,-19,0,19
30,25,20,25,0,-18,0,18
30,26,20,24,0,-17,0,17
30,27,20,23,0,-16,0,16
30,28,20,22,0,-15,0,15
30,29,20,21,0,-14,0,14
30,30,20,20,0,-13,0,13
30,31,20,19,0,-12,0,12
30,32,20,18,0,-11,0,11
30,33,20,17,0,-10,0,10
30,34,20,16,0,-9,0,9
30,35,20,15,0,-8,0,8
30,36,20,14,0,-7,0,7
30,37,20,13,0,-6,0,6
30,38,20,12,0,-5,0,5
30,39,20,11,0,-4,0,4
30,40,20,10,0,-3,0,3
30,41,20,9,0,-2,0,2
30,42,20,8,0,-1,0,1
30,43,20,7,26,17,-26,-17
30,44,20,6,26,18,-26,-18
29,44,21,6,25,18,-25,-18
28,44,22,6,24,18,-24,-18
27,44,23,6,23,18,-23,-18
26,44,24,6,22,18,-22,-18
25,44,25,6,21,18,-21,-18
24,44,26,6,20,18,-20,-18
23,44,27,6,19,18,-19,-18
22,44,28,6,18,18,-18,-18
21,44,29,6,17,18,-17,-18
20,44,30,6,16,18,-16,-18
19,44,31,6,15,18,-15,-18
18,44,32,6,14,18,-14,-18
17,44,33,6,13,18,-13,-18
16,44,34,6,12,18,-12,-18
15,44,35,6,11,18,-11,-18
14,44,36,6,10,18,-10,-18
13,44,37,6,9,18,-9,-18
12,44,38,6,8,18,-8,-18
11,44,39,6,7,18,-7,-18
10,44,40,6,6,18,-6,-18
9,44,41,6,5,18,-5,-18
8,44,42,6,4,18,-4,-18
7,44,43,6,3,18,-3,-18
6,44,44,6,2,18,-2,-18
5,44,45,6,1,18,-1,-18
4,44,46,6,0,18,0,-18
4,43,46,7,0,17,0,-17
4,42,46,8,0,16,0,-16
4,41,46,9,0,15,0,-15
4,40,46,10,0,14,0,-14
4,39,46,11,0,13,0,-13
4,38,46,12,0,12,0,-12
4,37,46,13,0,11,0,-11
4,36,46,14,0,10,0,-10
4,35,46,15,0,9,0,-9
4,34,46,16,0,8,0,-8
4,33,46,17,0,7,0,-7
4,32,46,18,0,6,0,-6
4,31,46,19,0,5,0,-5
4,30,46,20,0,4,0,-4
4,29,46,21,0,3,0,-3
4,28,46,22,0,2,0,-2
4,27,46,23,0,1,0,-1
4,26,46,24,-4,9,4,-9
4,25,46,25,-4,8,4,-8
4,24,46,26,-4,7,4,-7
4,23,46,27,-4,6,4,-6
4,22,46,28,-4,5,4,-5
4,21,46,29,-4,4,4,-4
4,20,46,30,-4,3,4,-3
4,19,46,31,-4,2,4,-2
4,18,46,32,-4,1,4,-1
4,17,46,33,-4,0,4,0
5,17,45,33,-3,0,3,0
6,17,44,33,-2,0,2,0
7,17,43,33,-1,0,1,0
8,17,42,33,-27,-8,27,8
9,17,41,33,-26,-8,26,8
10,17,40,33,-25,-8,25,8
11,17,39,33,-24,-8,24,8
12,17,38,33,-23,-8,23,8
13,17,37,33,-22,-8,22,8
14,17,36,33,-21,-8,21,8
15,17,35,33,-20,-8,20,8
16,17,34,33,-19,-8,19,8
17,17,33,33,-18,-8,18,8
18,17,32,33,-17,-8,17,8
19,17,31,33,-16,-8,16,8
20,17,30,33,-15,-8,15,8
21,17,29,33,-14,-8,14,8
22,17,28,33,-13,-8,13,8
23,17,27,33,-12,-8,12,8
24,17,26,33,-11,-8,11,8
25,17,25,33,-10,-8,10,8
26,17,24,33,-9,-8,9,8
27,17,23,33,-8,-8,8,8
28,17,22,33,-7,-8,7,8
29,17,21,33,-6,-8,6,8
30,17,20,33,-5,-8,5,8
31,17,19,33,-4,-8,4,8
32,17,18,33,-3,-8,3,8
33,17,17,33,-2,-8,2,8
34,17,16,33,-1,-8,1,8
35,17,15,33,0,-8,0,8
35,18,15,32,0,-7,0,7
35,19,15,31,0,-6,0,6
35,20,15,30,0,-5,0,5
35,21,15,29,0,-4,0,4
35,22,15,28,0,-3,0,3
35,23,15,27,0,-2,0,2
35,24,15,26,0,-1,0,1
35,25,15,25,-2,1,2,-1
35,26,15,24,-2,2,2,-2
35,27,15,23,-2,3,2,-3
35,28,15,22,-2,4,2,-4
35,29,15,21,-2,5,2,-5
35,30,15,20,-2,6,2,-6
35,31,15,19,-2,7,2,-7
36,31,14,19,-1,7,1,-7
36,30,14,20,-1,6,1,-6
36,29,14,21,-1,5,1,-5
36,28,14,22,-1,4,1,-4
36,27,14,23,-1,3,1,-3
36,26,14,24,-1,2,1,-2
37,26,13,24,0,2,0,-2
38,26,12,24,1,2,-1,-2
39,26,11,24,2,2,-2,-2
40,26,10,24,3,2,-3,-2
40,25,10,25,3,1,-3,-1
40,24,10,26,3,0,-3,0
40,23,10,27,3,-1,-3,1
40,22,10,28,3,-2,-3,2
40,21,10,29,3,-3,-3,3
40,20,10,30,3,-4,-3,4
39,20,11,30,2,-4,-2,4
38,20,12,30,1,-4,-1,4
37,20,13,30,0,-4,0,4
36,20,14,30,-1,-4,1,4
35,20,15,30,-2,-4,2,4
34,20,16,30,-3,-4,3,4
33,20,17,30,-4,-4,4,4
33,21,17,29,-4,-3,4,3
33,22,17,28,-4,-2,4,2
33,23,17,27,-4,-1,4,1
33,24,17,26,-4,0,4,0
33,25,17,25,-4,1,4,-1
34,25,16,25,-3,1,3,-1
35,25,15,25,-2,1,2,-1
36,25,14,25,-1,1,1,-1
37,25,13,25,0,1,0,-1
38,25,12,25,1,1,-1,-1
39,25,11,25,2,1,-2,-1
40,25,10,25,3,1,-3,-1
41,25,9,25,4,1,-4,-1
41,24,9,26,4,0,-4,0
40,24,10,26,3,0,-3,0
39,24,11,26,2,0,-2,0
38,24,12,26,1,0,-1,0
37,24,13,26,19,22,-19,-22
36,24,14,26,18,22,-18,-22
35,24,15,26,17,22,-17,-22
34,24,16,26,16,22,-16,-22
33,24,17,26,15,22,-15,-22
32,24,18,26,14,22,-14,-22
31,24,19,26,13,22,-13,-22
30,24,20,26,12,22,-12,-22
29,24,21,26,11,22,-11,-22
28,24,22,26,10,22,-10,-22
27,24,23,26,9,22,-9,-22
26,24,24,26,8,22,-8,-22
25,24,25,26,7,22,-7,-22
24,24,26,26,6,22,-6,-22
23,24,27,26,5,22,-5,-22
22,24,28,26,4,22,-4,-22
21,24,29,26,3,22,-3,-22
20,24,30,26,2,22,-2,-22
19,24,31,26,1,22,-1,-22
19,23,31,27,1,21,-1,-21
19,22,31,28,1,20,-1,-20
19,21,31,29,1,19,-1,-19
19,20,31,30,1,18,-1,-18
19,19,31,31,1,17,-1,-17
19,18,31,32,1,16,-1,-16
19,17,31,33,1,15,-1,-15
18,17,32,33,0,15,0,-15
18,16,32,34,0,14,0,-14
18,15,32,35,0,13,0,-13
18,14,32,36,0,12,0,-12
18,13,32,37,0,11,0,-11
18,12,32,38,0,10,0,-10
18,11,32,39,0,9,0,-9
18,10,32,40,0,8,0,-8
18,9,32,41,0,7,0,-7
18,8,32,42,0,6,0,-6
18,7,32,43,0,5,0,-5
18,6,32,44,0,4,0,-4
18,5,32,45,0,3,0,-3
18,4,32,46,0,2,0,-2
18,3,32,47,0,1,0,-1
18,2,32,48,11,-16,-11,16
18,1,32,49,11,-17,-11,17
19,1,31,49,12,-17,-12,17
20,1,30,49,13,-17,-13,17
21,1,29,49,14,-17,-14,17
22,1,28,49,15,-17,-15,17
22,2,28,48,15,-16,-15,16
22,3,28,47,15,-15,-15,15
22,4,28,46,15,-14,-15,14
22,5,28,45,15,-13,-15,13
22,6,28,44,15,-12,-15,12
22,7,28,43,15,-11,-15,11
22,8,28,42,15,-10,-15,10
22,9,28,41,15,-9,-15,9
22,10,28,40,15,-8,-15,8
22,11,28,39,15,-7,-15,7
22,12,28,38,15,-6,-15,6
22,13,28,37,15,-5,-15,5
22,14,28,36,15,-4,-15,4
22,15,28,35,15,-3,-15,3
22,16,28,34,15,-2,-15,2
22,17,28,33,15,-1,-15,1
22,18,28,32,15,0,-15,0
21,18,29,32,14,0,-14,0
20,18,30,32,13,0,-13,0
19,18,31,32,12,0,-12,0
18,18,32,32,11,0,-11,0
17,18,33,32,10,0,-10,0
16,18,34,32,9,0,-9,0
15,18,35,32,8,0,-8,0
14,18,36,32,7,0,-7,0
13,18,37,32,6,0,-6,0
12,18,38,32,5,0,-5,0
11,18,39,32,4,0,-4,0
10,18,40,32,3,0,-3,0
9,18,41,32,2,0,-2,0
8,18,42,32,1,0,-1,0
7,18,43,32,-33,-30,33,30
6,18,44,32,-34,-30,34,30
5,18,45,32,-35,-30,35,30
4,18,46,32,-36,-30,36,30
4,19,46,31,-36,-29,36,29
4,20,46,30,-36,-28,36,28
4,21,46,29,-36,-27,36,27
4,22,46,28,-36,-26,36,26
4,23,46,27,-36,-25,36,25
4,24,46,26,-36,-24,36,24
4,25,46,25,-36,-23,36,23
4,26,46,24,-36,-22,36,22
4,27,46,23,-36,-21,36,21
4,28,46,22,-36,-20,36,20
4,29,46,21,-36,-19,36,19
4,30,46,20,-36,-18,36,18
4,31,46,19,-36,-17,36,17
4,32,46,18,-36,-16,36,16
4,33,46,17,-36,-15,36,15
4,34,46,16,-36,-14,36,14
4,35,46,15,-36,-13,36,13
4,36,46,14,-36,-12,36,12
4,37,46,13,-36,-11,36,11
4,38,46,12,-36,-10,36,10
4,39,46,11,-36,-9,36,9
4,40,46,10,-36,-8,36,8
4,41,46,9,-36,-7,36,7
4,42,46,8,-36,-6,36,6
4,43,46,7,-36,-5,36,5
4,44,46,6,-36,-4,36,4
4,45,46,5,-36,-3,36,3
4,46,46,4,-36,-2,36,2
4,47,46,3,-36,-1,36,1
5,47,45,3,-35,-1,35,1
6,47,44,3,-34,-1,34,1
7,47,43,3,-33,-1,33,1
8,47,42,3,-32,-1,32,1
9,47,41,3,-31,-1,31,1
10,47,40,3,-30,-1,30,1
11,47,39,3,-29,-1,29,1
12,47,38,3,-28,-1,28,1
13,47,37,3,-27,-1,27,1
14,47,36,3,-26,-1,26,1
15,47,35,3,-25,-1,25,1
16,47,34,3,-24,-1,24,1
16,48,34,2,-24,0,24,0
16,49,34,1,-24,1,24,-1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
1,0,0,0
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
1,0,0,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
0,0,1,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
