45,9,5,41,0,-39,0,39
45,10,5,40,0,-38,0,38
45,11,5,39,0,-37,0,37
45,12,5,38,0,-36,0,36
45,13,5,37,0,-35,0,35
45,14,5,36,0,-34,0,34
45,15,5,35,0,-33,0,33
45,16,5,34,0,-32,0,32
45,17,5,33,0,-31,0,31
45,18,5,32,0,-30,0,30
45,19,5,31,0,-29,0,29
45,20,5,30,0,-28,0,28
45,21,5,29,0,-27,0,27
45,22,5,28,0,-26,0,26
45,23,5,27,0,-25,0,25
45,24,5,26,0,-24,0,24
45,25,5,25,0,-23,0,23
45,26,5,24,0,-22,0,22
45,27,5,23,0,-21,0,21
45,28,5,22,0,-20,0,20
45,29,5,21,0,-19,0,19
45,30,5,20,0,-18,0,18
45,31,5,19,0,-17,0,17
45,32,5,18,0,-16,0,16
45,33,5,17,0,-15,0,15
45,34,5,16,0,-14,0,14
45,35,5,15,0,-13,0,13
45,36,5,14,0,-12,0,12
45,37,5,13,0,-11,0,11
45,38,5,12,0,-10,0,10
45,39,5,11,0,-9,0,9
45,40,5,10,0,-8,0,8
45,41,5,9,0,-7,0,7
45,42,5,8,0,-6,0,6
45,43,5,7,0,-5,0,5
45,44,5,6,0,-4,0,4
45,45,5,5,0,-3,0,3
45,46,5,4,0,-2,0,2
45,47,5,3,0,-1,0,1
45,48,5,2,9,3,-9,-3
44,48,6,2,8,3,-8,-3
43,48,7,2,7,3,-7,-3
42,48,8,2,6,3,-6,-3
41,48,9,2,5,3,-5,-3
40,48,10,2,4,3,-4,-3
39,48,11,2,3,3,-3,-3
38,48,12,2,2,3,-2,-3
37,48,13,2,1,3,-1,-3
36,48,14,2,0,3,0,-3
36,47,14,3,0,2,0,-2
36,46,14,4,0,1,0,-1
36,45,14,5,11,16,-11,-16
36,44,14,6,11,15,-11,-15
36,43,14,7,11,14,-11,-14
36,42,14,8,11,13,-11,-13
36,41,14,9,11,12,-11,-12
36,40,14,10,11,11,-11,-11
36,39,14,11,11,10,-11,-10
36,38,14,12,11,9,-11,-9
36,37,14,13,11,8,-11,-8
36,36,14,14,11,7,-11,-7
36,35,14,15,11,6,-11,-6
36,34,14,16,11,5,-11,-5
36,33,14,17,11,4,-11,-4
36,32,14,18,11,3,-11,-3
36,31,14,19,11,2,-11,-2
36,30,14,20,11,1,-11,-1
35,30,15,20,10,1,-10,-1
34,30,16,20,9,1,-9,-1
33,30,17,20,8,1,-8,-1
32,30,18,20,7,1,-7,-1
31,30,19,20,6,1,-6,-1
30,30,20,20,5,1,-5,-1
30,29,20,21,5,0,-5,0
29,29,21,21,4,0,-4,0
28,29,22,21,3,0,-3,0
27,29,23,21,2,0,-2,0
26,29,24,21,1,0,-1,0
25,29,25,21,17,8,-17,-8
24,29,26,21,16,8,-16,-8
23,29,27,21,15,8,-15,-8
22,29,28,21,14,8,-14,-8
21,29,29,21,13,8,-13,-8
20,29,30,21,12,8,-12,-8
19,29,31,21,11,8,-11,-8
18,29,32,21,10,8,-10,-8
17,29,33,21,9,8,-9,-8
16,29,34,21,8,8,-8,-8
15,29,35,21,7,8,-7,-8
14,29,36,21,6,8,-6,-8
13,29,37,21,5,8,-5,-8
12,29,38,21,4,8,-4,-8
11,29,39,21,3,8,-3,-8
10,29,40,21,2,8,-2,-8
9,29,41,21,1,8,-1,-8
8,29,42,21,0,8,0,-8
8,28,42,22,0,7,0,-7
8,27,42,23,0,6,0,-6
8,26,42,24,0,5,0,-5
8,25,42,25,0,4,0,-4
8,24,42,26,0,3,0,-3
8,23,42,27,0,2,0,-2
8,22,42,28,0,1,0,-1
8,21,42,29,-22,2,22,-2
8,20,42,30,-22,1,22,-1
8,19,42,31,-22,0,22,0
8,18,42,32,-22,-1,22,1
9,18,41,32,-21,-1,21,1
10,18,40,32,-20,-1,20,1
11,18,39,32,-19,-1,19,1
12,18,38,32,-18,-1,18,1
13,18,37,32,-17,-1,17,1
14,18,36,32,-16,-1,16,1
15,18,35,32,-15,-1,15,1
16,18,34,32,-14,-1,14,1
17,18,33,32,-13,-1,13,1
18,18,32,32,-12,-1,12,1
19,18,31,32,-11,-1,11,1
20,18,30,32,-10,-1,10,1
21,18,29,32,-9,-1,9,1
22,18,28,32,-8,-1,8,1
22,19,28,31,-8,0,8,0
23,19,27,31,-7,0,7,0
24,19,26,31,-6,0,6,0
25,19,25,31,-5,0,5,0
26,19,24,31,-4,0,4,0
27,19,23,31,-3,0,3,0
28,19,22,31,-2,0,2,0
29,19,21,31,-1,0,1,0
30,19,20,31,20,15,-20,-15
31,19,19,31,21,15,-21,-15
32,19,18,31,22,15,-22,-15
33,19,17,31,23,15,-23,-15
33,18,17,32,23,14,-23,-14
33,17,17,33,23,13,-23,-13
33,16,17,34,23,12,-23,-12
33,15,17,35,23,11,-23,-11
33,14,17,36,23,10,-23,-10
33,13,17,37,23,9,-23,-9
33,12,17,38,23,8,-23,-8
33,11,17,39,23,7,-23,-7
33,10,17,40,23,6,-23,-6
33,9,17,41,23,5,-23,-5
33,8,17,42,23,4,-23,-4
33,7,17,43,23,3,-23,-3
33,6,17,44,23,2,-23,-2
33,5,17,45,23,1,-23,-1
33,4,17,46,23,0,-23,0
33,3,17,47,23,-1,-23,1
32,3,18,47,22,-1,-22,1
31,3,19,47,21,-1,-21,1
30,3,20,47,20,-1,-20,1
29,3,21,47,19,-1,-19,1
28,3,22,47,18,-1,-18,1
27,3,23,47,17,-1,-17,1
26,3,24,47,16,-1,-16,1
25,3,25,47,15,-1,-15,1
24,3,26,47,14,-1,-14,1
23,3,27,47,13,-1,-13,1
22,3,28,47,12,-1,-12,1
21,3,29,47,11,-1,-11,1
20,3,30,47,10,-1,-10,1
19,3,31,47,9,-1,-9,1
18,3,32,47,8,-1,-8,1
18,4,32,46,8,0,-8,0
17,4,33,46,7,0,-7,0
16,4,34,46,6,0,-6,0
15,4,35,46,5,0,-5,0
14,4,36,46,4,0,-4,0
13,4,37,46,3,0,-3,0
12,4,38,46,2,0,-2,0
11,4,39,46,1,0,-1,0
10,4,40,46,8,-30,-8,30
9,4,41,46,7,-30,-7,30
8,4,42,46,6,-30,-6,30
7,4,43,46,5,-30,-5,30
6,4,44,46,4,-30,-4,30
5,4,45,46,3,-30,-3,30
4,4,46,46,2,-30,-2,30
3,4,47,46,1,-30,-1,30
2,4,48,46,0,-30,0,30
2,5,48,45,0,-29,0,29
2,6,48,44,0,-28,0,28
2,7,48,43,0,-27,0,27
2,8,48,42,0,-26,0,26
2,9,48,41,0,-25,0,25
2,10,48,40,0,-24,0,24
2,11,48,39,0,-23,0,23
2,12,48,38,0,-22,0,22
2,13,48,37,0,-21,0,21
2,14,48,36,0,-20,0,20
2,15,48,35,0,-19,0,19
2,16,48,34,0,-18,0,18
2,17,48,33,0,-17,0,17
2,18,48,32,0,-16,0,16
2,19,48,31,0,-15,0,15
2,20,48,30,0,-14,0,14
2,21,48,29,0,-13,0,13
2,22,48,28,0,-12,0,12
2,23,48,27,0,-11,0,11
2,24,48,26,0,-10,0,10
2,25,48,25,0,-9,0,9
2,26,48,24,0,-8,0,8
2,27,48,23,0,-7,0,7
2,28,48,22,0,-6,0,6
2,29,48,21,0,-5,0,5
2,30,48,20,0,-4,0,4
2,31,48,19,0,-3,0,3
2,32,48,18,0,-2,0,2
2,33,48,17,0,-1,0,1
2,34,48,16,-37,0,37,0
2,35,48,15,-37,1,37,-1
2,36,48,14,-37,2,37,-2
2,37,48,13,-37,3,37,-3
3,37,47,13,-36,3,36,-3
4,37,46,13,-35,3,35,-3
5,37,45,13,-34,3,34,-3
6,37,44,13,-33,3,33,-3
7,37,43,13,-32,3,32,-3
8,37,42,13,-31,3,31,-3
9,37,41,13,-30,3,30,-3
10,37,40,13,-29,3,29,-3
11,37,39,13,-28,3,28,-3
12,37,38,13,-27,3,27,-3
13,37,37,13,-26,3,26,-3
14,37,36,13,-25,3,25,-3
15,37,35,13,-24,3,24,-3
16,37,34,13,-23,3,23,-3
17,37,33,13,-22,3,22,-3
17,36,33,14,-22,2,22,-2
17,35,33,15,-22,1,22,-1
18,35,32,15,-21,1,21,-1
19,35,31,15,-20,1,20,-1
20,35,30,15,-19,1,19,-1
21,35,29,15,-18,1,18,-1
22,35,28,15,-17,1,17,-1
23,35,27,15,-16,1,16,-1
24,35,26,15,-15,1,15,-1
25,35,25,15,-14,1,14,-1
26,35,24,15,-13,1,13,-1
26,34,24,16,-13,0,13,0
27,34,23,16,-12,0,12,0
28,34,22,16,-11,0,11,0
29,34,21,16,-10,0,10,0
30,34,20,16,-9,0,9,0
31,34,19,16,-8,0,8,0
32,34,18,16,-7,0,7,0
33,34,17,16,-6,0,6,0
34,34,16,16,-5,0,5,0
35,34,15,16,-4,0,4,0
36,34,14,16,-3,0,3,0
37,34,13,16,-2,0,2,0
38,34,12,16,-1,0,1,0
39,34,11,16,26,31,-26,-31
40,34,10,16,27,31,-27,-31
41,34,9,16,28,31,-28,-31
42,34,8,16,29,31,-29,-31
42,33,8,17,29,30,-29,-30
42,32,8,18,29,29,-29,-29
42,31,8,19,29,28,-29,-28
42,30,8,20,29,27,-29,-27
42,29,8,21,29,26,-29,-26
42,28,8,22,29,25,-29,-25
42,27,8,23,29,24,-29,-24
42,26,8,24,29,23,-29,-23
42,25,8,25,29,22,-29,-22
42,24,8,26,29,21,-29,-21
42,23,8,27,29,20,-29,-20
42,22,8,28,29,19,-29,-19
42,21,8,29,29,18,-29,-18
42,20,8,30,29,17,-29,-17
42,19,8,31,29,16,-29,-16
42,18,8,32,29,15,-29,-15
42,17,8,33,29,14,-29,-14
42,16,8,34,29,13,-29,-13
42,15,8,35,29,12,-29,-12
42,14,8,36,29,11,-29,-11
42,13,8,37,29,10,-29,-10
42,12,8,38,29,9,-29,-9
42,11,8,39,29,8,-29,-8
42,10,8,40,29,7,-29,-7
42,9,8,41,29,6,-29,-6
42,8,8,42,29,5,-29,-5
42,7,8,43,29,4,-29,-4
42,6,8,44,29,3,-29,-3
42,5,8,45,29,2,-29,-2
42,4,8,46,29,1,-29,-1
41,4,9,46,28,1,-28,-1
40,4,10,46,27,1,-27,-1
39,4,11,46,26,1,-26,-1
38,4,12,46,25,1,-25,-1
37,4,13,46,24,1,-24,-1
36,4,14,46,23,1,-23,-1
35,4,15,46,22,1,-22,-1
34,4,16,46,21,1,-21,-1
33,4,17,46,20,1,-20,-1
33,3,17,47,20,0,-20,0
32,3,18,47,19,0,-19,0
31,3,19,47,18,0,-18,0
30,3,20,47,17,0,-17,0
29,3,21,47,16,0,-16,0
28,3,22,47,15,0,-15,0
27,3,23,47,14,0,-14,0
26,3,24,47,13,0,-13,0
25,3,25,47,12,0,-12,0
24,3,26,47,11,0,-11,0
23,3,27,47,10,0,-10,0
22,3,28,47,9,0,-9,0
21,3,29,47,8,0,-8,0
20,3,30,47,7,0,-7,0
19,3,31,47,6,0,-6,0
18,3,32,47,5,0,-5,0
17,3,33,47,4,0,-4,0
16,3,34,47,3,0,-3,0
15,3,35,47,2,0,-2,0
14,3,36,47,1,0,-1,0
13,3,37,47,-11,-45,11,45
12,3,38,47,-12,-45,12,45
11,3,39,47,-13,-45,13,45
10,3,40,47,-14,-45,14,45
10,4,40,46,-14,-44,14,44
10,5,40,45,-14,-43,14,43
10,6,40,44,-14,-42,14,42
10,7,40,43,-14,-41,14,41
10,8,40,42,-14,-40,14,40
10,9,40,41,-14,-39,14,39
10,10,40,40,-14,-38,14,38
10,11,40,39,-14,-37,14,37
10,12,40,38,-14,-36,14,36
10,13,40,37,-14,-35,14,35
10,14,40,36,-14,-34,14,34
10,15,40,35,-14,-33,14,33
10,16,40,34,-14,-32,14,32
10,17,40,33,-14,-31,14,31
10,18,40,32,-14,-30,14,30
10,19,40,31,-14,-29,14,29
10,20,40,30,-14,-28,14,28
10,21,40,29,-14,-27,14,27
10,22,40,28,-14,-26,14,26
10,23,40,27,-14,-25,14,25
10,24,40,26,-14,-24,14,24
10,25,40,25,-14,-23,14,23
10,26,40,24,-14,-22,14,22
10,27,40,23,-14,-21,14,21
10,28,40,22,-14,-20,14,20
10,29,40,21,-14,-19,14,19
10,30,40,20,-14,-18,14,18
10,31,40,19,-14,-17,14,17
10,32,40,18,-14,-16,14,16
10,33,40,17,-14,-15,14,15
10,34,40,16,-14,-14,14,14
10,35,40,15,-14,-13,14,13
10,36,40,14,-14,-12,14,12
10,37,40,13,-14,-11,14,11
10,38,40,12,-14,-10,14,10
10,39,40,11,-14,-9,14,9
10,40,40,10,-14,-8,14,8
10,41,40,9,-14,-7,14,7
10,42,40,8,-14,-6,14,6
10,43,40,7,-14,-5,14,5
10,44,40,6,-14,-4,14,4
10,45,40,5,-14,-3,14,3
10,46,40,4,-14,-2,14,2
10,47,40,3,-14,-1,14,1
10,48,40,2,-14,0,14,0
11,48,39,2,-13,0,13,0
12,48,38,2,-12,0,12,0
13,48,37,2,-11,0,11,0
14,48,36,2,-10,0,10,0
15,48,35,2,-9,0,9,0
16,48,34,2,-8,0,8,0
17,48,33,2,-7,0,7,0
18,48,32,2,-6,0,6,0
19,48,31,2,-5,0,5,0
20,48,30,2,-4,0,4,0
21,48,29,2,-3,0,3,0
22,48,28,2,-2,0,2,0
23,48,27,2,-1,0,1,0
24,48,26,2,-17,28,17,-28
25,48,25,2,-16,28,16,-28
26,48,24,2,-15,28,15,-28
27,48,23,2,-14,28,14,-28
28,48,22,2,-13,28,13,-28
29,48,21,2,-12,28,12,-28
30,48,20,2,-11,28,11,-28
31,48,19,2,-10,28,10,-28
32,48,18,2,-9,28,9,-28
33,48,17,2,-8,28,8,-28
34,48,16,2,-7,28,7,-28
35,48,15,2,-6,28,6,-28
36,48,14,2,-5,28,5,-28
37,48,13,2,-4,28,4,-28
38,48,12,2,-3,28,3,-28
39,48,11,2,-2,28,2,-28
40,48,10,2,-1,28,1,-28
41,48,9,2,0,28,0,-28
41,47,9,3,0,27,0,-27
41,46,9,4,0,26,0,-26
41,45,9,5,0,25,0,-25
41,44,9,6,0,24,0,-24
41,43,9,7,0,23,0,-23
41,42,9,8,0,22,0,-22
41,41,9,9,0,21,0,-21
41,40,9,10,0,20,0,-20
41,39,9,11,0,19,0,-19
41,38,9,12,0,18,0,-18
41,37,9,13,0,17,0,-17
41,36,9,14,0,16,0,-16
41,35,9,15,0,15,0,-15
41,34,9,16,0,14,0,-14
41,33,9,17,0,13,0,-13
41,32,9,18,0,12,0,-12
41,31,9,19,0,11,0,-11
41,30,9,20,0,10,0,-10
41,29,9,21,0,9,0,-9
41,28,9,22,0,8,0,-8
41,27,9,23,0,7,0,-7
41,26,9,24,0,6,0,-6
41,25,9,25,0,5,0,-5
41,24,9,26,0,4,0,-4
41,23,9,27,0,3,0,-3
41,22,9,28,0,2,0,-2
41,21,9,29,0,1,0,-1
41,20,9,30,8,-3,-8,3
41,19,9,31,8,-4,-8,4
41,18,9,32,8,-5,-8,5
41,17,9,33,8,-6,-8,6
40,17,10,33,7,-6,-7,6
39,17,11,33,6,-6,-6,6
38,17,12,33,5,-6,-5,6
37,17,13,33,4,-6,-4,6
36,17,14,33,3,-6,-3,6
35,17,15,33,2,-6,-2,6
34,17,16,33,1,-6,-1,6
33,17,17,33,0,-6,0,6
33,18,17,32,0,-5,0,5
33,19,17,31,0,-4,0,4
33,20,17,30,0,-3,0,3
33,21,17,29,0,-2,0,2
33,22,17,28,0,-1,0,1
33,23,17,27,-14,-24,14,24
33,24,17,26,-14,-23,14,23
33,25,17,25,-14,-22,14,22
33,26,17,24,-14,-21,14,21
33,27,17,23,-14,-20,14,20
33,28,17,22,-14,-19,14,19
33,29,17,21,-14,-18,14,18
33,30,17,20,-14,-17,14,17
33,31,17,19,-14,-16,14,16
33,32,17,18,-14,-15,14,15
33,33,17,17,-14,-14,14,14
33,34,17,16,-14,-13,14,13
33,35,17,15,-14,-12,14,12
33,36,17,14,-14,-11,14,11
33,37,17,13,-14,-10,14,10
33,38,17,12,-14,-9,14,9
33,39,17,11,-14,-8,14,8
33,40,17,10,-14,-7,14,7
33,41,17,9,-14,-6,14,6
33,42,17,8,-14,-5,14,5
33,43,17,7,-14,-4,14,4
33,44,17,6,-14,-3,14,3
33,45,17,5,-14,-2,14,2
33,46,17,4,-14,-1,14,1
33,47,17,3,-14,0,14,0
34,47,16,3,-13,0,13,0
35,47,15,3,-12,0,12,0
36,47,14,3,-11,0,11,0
37,47,13,3,-10,0,10,0
38,47,12,3,-9,0,9,0
39,47,11,3,-8,0,8,0
40,47,10,3,-7,0,7,0
41,47,9,3,-6,0,6,0
42,47,8,3,-5,0,5,0
43,47,7,3,-4,0,4,0
44,47,6,3,-3,0,3,0
45,47,5,3,-2,0,2,0
46,47,4,3,-1,0,1,0
47,47,3,3,6,16,-6,-16
47,46,3,4,6,15,-6,-15
47,45,3,5,6,14,-6,-14
47,44,3,6,6,13,-6,-13
47,43,3,7,6,12,-6,-12
47,42,3,8,6,11,-6,-11
47,41,3,9,6,10,-6,-10
47,40,3,10,6,9,-6,-9
47,39,3,11,6,8,-6,-8
47,38,3,12,6,7,-6,-7
47,37,3,13,6,6,-6,-6
47,36,3,14,6,5,-6,-5
47,35,3,15,6,4,-6,-4
47,34,3,16,6,3,-6,-3
47,33,3,17,6,2,-6,-2
47,32,3,18,6,1,-6,-1
47,31,3,19,6,0,-6,0
46,31,4,19,5,0,-5,0
45,31,5,19,4,0,-4,0
44,31,6,19,3,0,-3,0
43,31,7,19,2,0,-2,0
42,31,8,19,1,0,-1,0
41,31,9,19,13,-6,-13,6
40,31,10,19,12,-6,-12,6
39,31,11,19,11,-6,-11,6
38,31,12,19,10,-6,-10,6
37,31,13,19,9,-6,-9,6
36,31,14,19,8,-6,-8,6
35,31,15,19,7,-6,-7,6
34,31,16,19,6,-6,-6,6
33,31,17,19,5,-6,-5,6
32,31,18,19,4,-6,-4,6
31,31,19,19,3,-6,-3,6
30,31,20,19,2,-6,-2,6
29,31,21,19,1,-6,-1,6
28,31,22,19,0,-6,0,6
28,32,22,18,0,-5,0,5
28,33,22,17,0,-4,0,4
28,34,22,16,0,-3,0,3
28,35,22,15,0,-2,0,2
28,36,22,14,0,-1,0,1
28,37,22,13,7,30,-7,-30
28,38,22,12,7,31,-7,-31
28,39,22,11,7,32,-7,-32
28,40,22,10,7,33,-7,-33
28,41,22,9,7,34,-7,-34
27,41,23,9,6,34,-6,-34
26,41,24,9,5,34,-5,-34
25,41,25,9,4,34,-4,-34
24,41,26,9,3,34,-3,-34
23,41,27,9,2,34,-2,-34
22,41,28,9,1,34,-1,-34
21,41,29,9,0,34,0,-34
20,41,30,9,-1,34,1,-34
20,40,30,10,-1,33,1,-33
20,39,30,11,-1,32,1,-32
20,38,30,12,-1,31,1,-31
20,37,30,13,-1,30,1,-30
20,36,30,14,-1,29,1,-29
20,35,30,15,-1,28,1,-28
20,34,30,16,-1,27,1,-27
20,33,30,17,-1,26,1,-26
20,32,30,18,-1,25,1,-25
20,31,30,19,-1,24,1,-24
20,30,30,20,-1,23,1,-23
20,29,30,21,-1,22,1,-22
21,29,29,21,0,22,0,-22
21,28,29,22,0,21,0,-21
21,27,29,23,0,20,0,-20
21,26,29,24,0,19,0,-19
21,25,29,25,0,18,0,-18
21,24,29,26,0,17,0,-17
21,23,29,27,0,16,0,-16
21,22,29,28,0,15,0,-15
21,21,29,29,0,14,0,-14
21,20,29,30,0,13,0,-13
21,19,29,31,0,12,0,-12
21,18,29,32,0,11,0,-11
21,17,29,33,0,10,0,-10
21,16,29,34,0,9,0,-9
21,15,29,35,0,8,0,-8
21,14,29,36,0,7,0,-7
21,13,29,37,0,6,0,-6
21,12,29,38,0,5,0,-5
21,11,29,39,0,4,0,-4
21,10,29,40,0,3,0,-3
21,9,29,41,0,2,0,-2
21,8,29,42,0,1,0,-1
21,7,29,43,3,3,-3,-3
21,6,29,44,3,2,-3,-2
21,5,29,45,3,1,-3,-1
21,4,29,46,3,0,-3,0
20,4,30,46,2,0,-2,0
19,4,31,46,1,0,-1,0
18,4,32,46,-3,1,3,-1
17,4,33,46,-4,1,4,-1
16,4,34,46,-5,1,5,-1
15,4,35,46,-6,1,6,-1
14,4,36,46,-7,1,7,-1
13,4,37,46,-8,1,8,-1
12,4,38,46,-9,1,9,-1
11,4,39,46,-10,1,10,-1
10,4,40,46,-11,1,11,-1
10,3,40,47,-11,0,11,0
11,3,39,47,-10,0,10,0
12,3,38,47,-9,0,9,0
13,3,37,47,-8,0,8,0
14,3,36,47,-7,0,7,0
15,3,35,47,-6,0,6,0
16,3,34,47,-5,0,5,0
17,3,33,47,-4,0,4,0
18,3,32,47,-3,0,3,0
19,3,31,47,-2,0,2,0
20,3,30,47,-1,0,1,0
21,3,29,47,18,-21,-18,21
22,3,28,47,19,-21,-19,21
23,3,27,47,20,-21,-20,21
24,3,26,47,21,-21,-21,21
25,3,25,47,22,-21,-22,21
25,4,25,46,22,-20,-22,20
25,5,25,45,22,-19,-22,19
25,6,25,44,22,-18,-22,18
25,7,25,43,22,-17,-22,17
25,8,25,42,22,-16,-22,16
25,9,25,41,22,-15,-22,15
25,10,25,40,22,-14,-22,14
25,11,25,39,22,-13,-22,13
25,12,25,38,22,-12,-22,12
25,13,25,37,22,-11,-22,11
25,14,25,36,22,-10,-22,10
25,15,25,35,22,-9,-22,9
25,16,25,34,22,-8,-22,8
25,17,25,33,22,-7,-22,7
25,18,25,32,22,-6,-22,6
25,19,25,31,22,-5,-22,5
25,20,25,30,22,-4,-22,4
25,21,25,29,22,-3,-22,3
25,22,25,28,22,-2,-22,2
25,23,25,27,22,-1,-22,1
25,24,25,26,22,0,-22,0
25,25,25,25,22,1,-22,-1
24,25,26,25,21,1,-21,-1
23,25,27,25,20,1,-20,-1
22,25,28,25,19,1,-19,-1
21,25,29,25,18,1,-18,-1
20,25,30,25,17,1,-17,-1
19,25,31,25,16,1,-16,-1
18,25,32,25,15,1,-15,-1
17,25,33,25,14,1,-14,-1
16,25,34,25,13,1,-13,-1
15,25,35,25,12,1,-12,-1
14,25,36,25,11,1,-11,-1
13,25,37,25,10,1,-10,-1
12,25,38,25,9,1,-9,-1
11,25,39,25,8,1,-8,-1
10,25,40,25,7,1,-7,-1
9,25,41,25,6,1,-6,-1
8,25,42,25,5,1,-5,-1
7,25,43,25,4,1,-4,-1
6,25,44,25,3,1,-3,-1
5,25,45,25,2,1,-2,-1
4,25,46,25,1,1,-1,-1
3,25,47,25,0,1,0,-1
3,24,47,26,-9,20,9,-20
3,23,47,27,-9,19,9,-19
3,22,47,28,-9,18,9,-18
3,21,47,29,-9,17,9,-17
3,20,47,30,-9,16,9,-16
3,19,47,31,-9,15,9,-15
3,18,47,32,-9,14,9,-14
3,17,47,33,-9,13,9,-13
3,16,47,34,-9,12,9,-12
3,15,47,35,-9,11,9,-11
3,14,47,36,-9,10,9,-10
3,13,47,37,-9,9,9,-9
3,12,47,38,-9,8,9,-8
3,11,47,39,-9,7,9,-7
3,10,47,40,-9,6,9,-6
3,9,47,41,-9,5,9,-5
3,8,47,42,-9,4,9,-4
3,7,47,43,-9,3,9,-3
3,6,47,44,-9,2,9,-2
3,5,47,45,-9,1,9,-1
3,4,47,46,-9,0,9,0
4,4,46,46,-8,0,8,0
5,4,45,46,-7,0,7,0
6,4,44,46,-6,0,6,0
7,4,43,46,-5,0,5,0
8,4,42,46,-4,0,4,0
9,4,41,46,-3,0,3,0
10,4,40,46,-2,0,2,0
11,4,39,46,-1,0,1,0
12,4,38,46,-16,-29,16,29
13,4,37,46,-15,-29,15,29
14,4,36,46,-14,-29,14,29
15,4,35,46,-13,-29,13,29
16,4,34,46,-12,-29,12,29
17,4,33,46,-11,-29,11,29
18,4,32,46,-10,-29,10,29
19,4,31,46,-9,-29,9,29
20,4,30,46,-8,-29,8,29
21,4,29,46,-7,-29,7,29
22,4,28,46,-6,-29,6,29
23,4,27,46,-5,-29,5,29
24,4,26,46,-4,-29,4,29
25,4,25,46,-3,-29,3,29
26,4,24,46,-2,-29,2,29
27,4,23,46,-1,-29,1,29
28,4,22,46,0,-29,0,29
28,5,22,45,0,-28,0,28
28,6,22,44,0,-27,0,27
28,7,22,43,0,-26,0,26
28,8,22,42,0,-25,0,25
28,9,22,41,0,-24,0,24
28,10,22,40,0,-23,0,23
28,11,22,39,0,-22,0,22
28,12,22,38,0,-21,0,21
28,13,22,37,0,-20,0,20
28,14,22,36,0,-19,0,19
28,15,22,35,0,-18,0,18
28,16,22,34,0,-17,0,17
28,17,22,33,0,-16,0,16
28,18,22,32,0,-15,0,15
28,19,22,31,0,-14,0,14
28,20,22,30,0,-13,0,13
28,21,22,29,0,-12,0,12
28,22,22,28,0,-11,0,11
28,23,22,27,0,-10,0,10
28,24,22,26,0,-9,0,9
28,25,22,25,0,-8,0,8
28,26,22,24,0,-7,0,7
28,27,22,23,0,-6,0,6
28,28,22,22,0,-5,0,5
28,29,22,21,0,-4,0,4
28,30,22,20,0,-3,0,3
28,31,22,19,0,-2,0,2
28,32,22,18,0,-1,0,1
28,33,22,17,16,9,-16,-9
28,34,22,16,16,10,-16,-10
28,35,22,15,16,11,-16,-11
28,36,22,14,16,12,-16,-12
28,37,22,13,16,13,-16,-13
27,37,23,13,15,13,-15,-13
26,37,24,13,14,13,-14,-13
25,37,25,13,13,13,-13,-13
24,37,26,13,12,13,-12,-13
23,37,27,13,11,13,-11,-13
22,37,28,13,10,13,-10,-13
21,37,29,13,9,13,-9,-13
20,37,30,13,8,13,-8,-13
19,37,31,13,7,13,-7,-13
18,37,32,13,6,13,-6,-13
17,37,33,13,5,13,-5,-13
16,37,34,13,4,13,-4,-13
15,37,35,13,3,13,-3,-13
14,37,36,13,2,13,-2,-13
13,37,37,13,1,13,-1,-13
12,37,38,13,0,13,0,-13
12,36,38,14,0,12,0,-12
12,35,38,15,0,11,0,-11
12,34,38,16,0,10,0,-10
12,33,38,17,0,9,0,-9
12,32,38,18,0,8,0,-8
12,31,38,19,0,7,0,-7
12,30,38,20,0,6,0,-6
12,29,38,21,0,5,0,-5
12,28,38,22,0,4,0,-4
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,1,0,0
0,1,0,0
0,1,0,0
0,1,0,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
